19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	3
19480	5
19480	108
19480	90
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	6
19480	91
19480	4
19480	4
19480	4
19480	4
19480	4
19480	4
19480	45
19480	45
19480	1

19482	90
19482	125
19482	125
19482	106
19482	5
19482	90
19482	6
19482	5
19482	3
19482	90
19482	90
19482	90
19482	6
19482	125
19482	5
19482	3
19482	90
19482	90
19482	90
19482	90
19482	6
19482	125
19482	5
19482	3
19482	90
19482	90
19482	90
19482	6
19482	125
19482	5
19482	3
19482	90
19482	90
19482	90
19482	90
19482	6
19482	125
19482	91
19482	125
19482	125
19482	125
19482	125
19482	125
19482	125
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	136
19482	49
19482	24
19482	47
19482	50
19482	5
19482	108
19482	90
19482	3
19482	3
19482	6
19482	91
19482	108
19482	90
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	45
19482	45
19482	5
19482	108
19482	90
19482	3
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	3
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	3
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	45
19482	3
19482	45
19482	19
19482	6
19482	91
19482	108
19482	90
19482	3
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	3
19482	5
19482	108
19482	90
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	6
19482	91
19482	4
19482	4
19482	4
19482	4
19482	4
19482	4
19482	45
19482	45
19482	1

19484	90
19484	125
19484	125
19484	106
19484	5
19484	90
19484	6
19484	5
19484	3
19484	90
19484	90
19484	90
19484	6
19484	125
19484	5
19484	3
19484	90
19484	90
19484	90
19484	90
19484	6
19484	125
19484	5
19484	3
19484	90
19484	90
19484	90
19484	6
19484	125
19484	5
19484	3
19484	90
19484	90
19484	90
19484	90
19484	6
19484	125
19484	91
19484	125
19484	125
19484	125
19484	125
19484	125
19484	125
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	136
19484	49
19484	24
19484	47
19484	50
19484	5
19484	108
19484	90
19484	3
19484	3
19484	6
19484	91
19484	108
19484	90
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	45
19484	45
19484	5
19484	108
19484	90
19484	3
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	3
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	3
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	45
19484	3
19484	45
19484	19
19484	6
19484	91
19484	108
19484	90
19484	3
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	45
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	3
19484	5
19484	108
19484	90
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	6
19484	91
19484	4
19484	4
19484	4
19484	4
19484	4
19484	4
19484	45
19484	45
19484	1

19486	90
19486	125
19486	125
19486	106
19486	5
19486	90
19486	6
19486	5
19486	3
19486	90
19486	90
19486	90
19486	6
19486	125
19486	5
19486	3
19486	90
19486	90
19486	90
19486	90
19486	6
19486	125
19486	5
19486	3
19486	90
19486	90
19486	90
19486	6
19486	125
19486	5
19486	3
19486	90
19486	90
19486	90
19486	90
19486	6
19486	125
19486	91
19486	125
19486	125
19486	125
19486	125
19486	125
19486	125
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	136
19486	49
19486	24
19486	47
19486	50
19486	5
19486	108
19486	90
19486	3
19486	3
19486	6
19486	91
19486	108
19486	90
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	45
19486	45
19486	5
19486	108
19486	90
19486	3
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	3
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	3
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	45
19486	3
19486	45
19486	19
19486	6
19486	91
19486	108
19486	90
19486	3
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	3
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	3
19486	5
19486	108
19486	90
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	6
19486	91
19486	4
19486	4
19486	4
19486	4
19486	4
19486	4
19486	45
19486	45
19486	1

19488	90
19488	125
19488	125
19488	106
19488	5
19488	90
19488	6
19488	5
19488	3
19488	90
19488	90
19488	90
19488	6
19488	125
19488	5
19488	3
19488	90
19488	90
19488	90
19488	90
19488	6
19488	125
19488	5
19488	3
19488	90
19488	90
19488	90
19488	6
19488	125
19488	5
19488	3
19488	90
19488	90
19488	90
19488	90
19488	6
19488	125
19488	91
19488	125
19488	125
19488	125
19488	125
19488	125
19488	125
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	136
19488	49
19488	24
19488	47
19488	50
19488	5
19488	108
19488	90
19488	3
19488	3
19488	6
19488	91
19488	108
19488	90
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	45
19488	45
19488	5
19488	108
19488	90
19488	3
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	3
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	3
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	45
19488	3
19488	45
19488	19
19488	6
19488	91
19488	108
19488	90
19488	3
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	45
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	3
19488	5
19488	108
19488	90
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	6
19488	91
19488	4
19488	4
19488	4
19488	4
19488	4
19488	4
19488	45
19488	45
19488	1

19490	90
19490	125
19490	125
19490	106
19490	5
19490	90
19490	6
19490	5
19490	3
19490	90
19490	90
19490	90
19490	6
19490	125
19490	5
19490	3
19490	90
19490	90
19490	90
