19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	3
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	45
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	3
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	3
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
19550	4
